accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6530849825378346,0.21076421566450443,0.6072328654036994,0.7220305460938358,53,63,3433,859,0.6781723403850906,0.20568551358289977,0.5973121397550816,0.7364908008530073,0.00919067958019103,0.1956259806580744,0.21993219664640026,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",149,0.2000602200604872,0.6549295774647887,0.7538306451612903,0.21993219664640026,0.6280701754385964,0.6887898216790223,0.2071236569666371,0.6912280701754386,0.7390429338103758,0.1956259806580744,0.7384615384615385,0.7642998027613412
0.6647264260768335,0.21097968947724305,0.6076643137104526,0.7209262718382596,73,63,3433,859,0.6657628632795423,0.2072384870505597,0.6002993155740449,0.728218821365251,0.007572634559739758,0.19908501222433594,0.21850537861939306,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",150,0.20173776438990665,0.6619718309859155,0.7452620967741936,0.21850537861939306,0.624561403508772,0.6916449609296735,0.2096257929686031,0.6842105263157895,0.7284337109918505,0.19908501222433594,0.6923076923076923,0.747534516765286
0.6565774155995343,0.2108945691911413,0.6071963855218132,0.7213602900780134,89,63,3433,859,0.6787214175742715,0.2066793289927725,0.5997088252633603,0.7333820205723026,0.007537964033733079,0.20073773900282854,0.21934383495802628,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",151,0.20119742240431102,0.6654929577464789,0.7479334677419354,0.21934383495802628,0.6350877192982456,0.6929222600681226,0.20543831960592424,0.6912280701754386,0.7461240310077519,0.20073773900282854,0.7230769230769231,0.7465483234714004
0.6577415599534342,0.21124031329935408,0.6080717823858999,0.7200417536534447,74,63,3433,859,0.683119737317291,0.20605548942138366,0.5982298509903111,0.7301391853931081,0.00645314202753581,0.2001717707167093,0.216499346128032,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",152,0.2012771760261336,0.6795774647887324,0.7484374999999999,0.216499346128032,0.6385964912280702,0.7016629933880986,0.20627366481465964,0.6912280701754386,0.74264559729676,0.2001717707167093,0.7230769230769231,0.7278106508875739
0.6530849825378346,0.21104801276643628,0.6071528647208462,0.7210443907262938,79,63,3433,859,0.6754181635019292,0.20606204082636712,0.5986774996817487,0.732780910036325,0.006333972814018195,0.2002961642708173,0.2160422686436401,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",153,0.20089331424722914,0.6690140845070423,0.7484375,0.2160422686436401,0.6456140350877193,0.7025896613905029,0.20701641614378197,0.6947368421052632,0.7394653150467103,0.2002961642708173,0.6923076923076923,0.7406311637080868
0.6507566938300349,0.21158475099524202,0.6090108043164107,0.7205636743215031,64,63,3433,859,0.6725810666970786,0.20588487117075616,0.5977372168590127,0.7351668042308521,0.009616883956194897,0.19575991016800437,0.2212558788924765,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",154,0.2003127283384085,0.6654929577464789,0.752772177419355,0.2212558788924765,0.624561403508772,0.6829793628531357,0.2062109672841352,0.6771929824561403,0.7416020671834626,0.19575991016800437,0.7230769230769231,0.7633136094674555
0.6495925494761351,0.21055482314759505,0.6064649626427411,0.7227035490605428,47,63,3433,859,0.6872878295413507,0.20584376332913185,0.5981879425797514,0.73549400187979,0.008232343683092395,0.19800361700289631,0.21931192798984328,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",155,0.20054085067493566,0.6619718309859155,0.7536290322580647,0.21931192798984328,0.6385964912280702,0.6893408134642357,0.20551865764885216,0.6947368421052632,0.7425959053866029,0.19800361700289631,0.7538461538461538,0.7564102564102564
0.6530849825378346,0.21125133964279613,0.6082951900810202,0.7199538512251402,48,63,3433,859,0.6696059284180115,0.2063532899290073,0.5990666760654059,0.734663284095356,0.008540540953732006,0.19593864843843004,0.21910587809874804,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",156,0.20218956289438456,0.6584507042253521,0.747328629032258,0.21910587809874804,0.631578947368421,0.6888399118413144,0.2081790702844666,0.6807017543859649,0.733253826277082,0.19593864843843004,0.7076923076923077,0.7692307692307692
0.6554132712456344,0.21136715793862437,0.6083466576932952,0.7204208328755082,115,63,3433,859,0.6785282545475281,0.2069647479027445,0.5996901456772923,0.7291649945234646,0.009632478622165918,0.19648805173461958,0.22075930542275893,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",157,0.19957940928295909,0.676056338028169,0.7538810483870969,0.22075930542275893,0.6175438596491228,0.6862602684832699,0.21103222517064038,0.6666666666666666,0.7230669846948916,0.19648805173461958,0.7538461538461538,0.7534516765285997
0.6530849825378346,0.21076421566450443,0.6072328654036994,0.7220305460938358,53,63,3433,859,0.6781723403850906,0.20568551358289977,0.5973121397550816,0.7364908008530073,0.00919067958019103,0.1956259806580744,0.21993219664640026,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",158,0.2000602200604872,0.6549295774647887,0.7538306451612903,0.21993219664640026,0.6280701754385964,0.6887898216790223,0.2071236569666371,0.6912280701754386,0.7390429338103758,0.1956259806580744,0.7384615384615385,0.7642998027613412
0.6647264260768335,0.21097968947724305,0.6076643137104526,0.7209262718382596,73,63,3433,859,0.6657628632795423,0.2072384870505597,0.6002993155740449,0.728218821365251,0.007572634559739758,0.19908501222433594,0.21850537861939306,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",159,0.20173776438990665,0.6619718309859155,0.7452620967741936,0.21850537861939306,0.624561403508772,0.6916449609296735,0.2096257929686031,0.6842105263157895,0.7284337109918505,0.19908501222433594,0.6923076923076923,0.747534516765286
0.6565774155995343,0.2108945691911413,0.6071963855218132,0.7213602900780134,89,63,3433,859,0.6787214175742715,0.2066793289927725,0.5997088252633603,0.7333820205723026,0.007537964033733079,0.20073773900282854,0.21934383495802628,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",160,0.20119742240431102,0.6654929577464789,0.7479334677419354,0.21934383495802628,0.6350877192982456,0.6929222600681226,0.20543831960592424,0.6912280701754386,0.7461240310077519,0.20073773900282854,0.7230769230769231,0.7465483234714004
0.6577415599534342,0.21124031329935408,0.6080717823858999,0.7200417536534447,74,63,3433,859,0.683119737317291,0.20605548942138366,0.5982298509903111,0.7301391853931081,0.00645314202753581,0.2001717707167093,0.216499346128032,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",161,0.2012771760261336,0.6795774647887324,0.7484374999999999,0.216499346128032,0.6385964912280702,0.7016629933880986,0.20627366481465964,0.6912280701754386,0.74264559729676,0.2001717707167093,0.7230769230769231,0.7278106508875739
0.6530849825378346,0.21104801276643628,0.6071528647208462,0.7210443907262938,79,63,3433,859,0.6754181635019292,0.20606204082636712,0.5986774996817487,0.732780910036325,0.006333972814018195,0.2002961642708173,0.2160422686436401,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",162,0.20089331424722914,0.6690140845070423,0.7484375,0.2160422686436401,0.6456140350877193,0.7025896613905029,0.20701641614378197,0.6947368421052632,0.7394653150467103,0.2002961642708173,0.6923076923076923,0.7406311637080868
0.6414435389988359,0.21255943498253935,0.6112361587181835,0.7157702450280189,47,63,3433,859,0.6781846952158294,0.2087990732195958,0.6051938092092178,0.7266344213140046,0.009717599130264218,0.19860381692330886,0.22437797760299877,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",163,0.20322718100593287,0.6690140845070423,0.7462197580645161,0.22437797760299877,0.6210526315789474,0.6745642155880585,0.20898731734614265,0.6842105263157895,0.7313158417809581,0.19860381692330886,0.7384615384615385,0.7544378698224852
0.6507566938300349,0.2112395183955641,0.6077940617262356,0.7195885067574992,48,63,3433,859,0.6755592936838304,0.20705581336964185,0.6012215123911296,0.7331637773683444,0.008341533536461438,0.1992739172341022,0.2206796637558103,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",164,0.2013877190810639,0.676056338028169,0.753578629032258,0.2206796637558103,0.6,0.6848827890202365,0.20688195340759108,0.6877192982456141,0.7387696283045121,0.1992739172341022,0.7384615384615385,0.7554240631163708
0.6530849825378346,0.21097233167773957,0.6070225301323402,0.7213877595868586,48,63,3433,859,0.6781754290927753,0.2090319401362371,0.605425855132243,0.7251615394271371,0.00918485473548099,0.1991317799973915,0.22366623977323935,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",165,0.20401305110474194,0.6584507042253521,0.7411794354838709,0.22366623977323935,0.6210526315789474,0.679523141654979,0.20931668966957565,0.6947368421052632,0.7324090638044126,0.1991317799973915,0.7384615384615385,0.747534516765286
0.6682188591385332,0.21119730258805755,0.6081144633871501,0.7204867596967366,38,63,3433,859,0.6743385413696755,0.20743126774048593,0.6007404523895649,0.7277785058611824,0.009327015581984068,0.1979778916949753,0.22218321027128585,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",166,0.20111119792157994,0.6690140845070423,0.7479838709677419,0.22218321027128585,0.6210526315789474,0.6830795431777199,0.2084527710741027,0.6842105263157895,0.7335022858278673,0.1979778916949753,0.7230769230769231,0.7465483234714004
0.6623981373690337,0.21113446853217752,0.6077024194661853,0.7198110097791452,47,63,3433,859,0.6806107563057155,0.20658495161152396,0.599442879883232,0.7352666302498501,0.009793031132640346,0.19541314681772481,0.22069119335582696,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",167,0.199849284766413,0.6654929577464789,0.7541834677419355,0.22069119335582696,0.6070175438596491,0.6883891003806852,0.21038618150613111,0.6807017543859649,0.7272907970582388,0.19541314681772481,0.7692307692307693,0.7712031558185404
0.6554132712456344,0.2115832510703226,0.6085042243935422,0.7188221074607186,35,63,3433,859,0.676761513751877,0.2084022257900954,0.6035748710683393,0.7280541391041055,0.008716428615175256,0.1977439067051515,0.2206824059504282,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",168,0.20322170121787428,0.6619718309859155,0.7428931451612905,0.2206824059504282,0.6105263157894737,0.6870366659987978,0.21196088928692763,0.6807017543859649,0.7229179089644205,0.1977439067051515,0.7538461538461538,0.7593688362919131
0.6495925494761351,0.21087398384546244,0.6074644096795964,0.7216349851664653,38,63,3433,859,0.6725934215278174,0.20889487121193298,0.6046196489352788,0.7235679869004105,0.00765148571144896,0.20138009904583984,0.22151519712160078,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",169,0.20138009904583984,0.6795774647887324,0.7481854838709677,0.22151519712160078,0.6105263157894737,0.682678821879383,0.2079857439501972,0.6771929824561403,0.7365831842576029,0.2046984447300941,0.7230769230769231,0.7268244575936884
0.6542491268917345,0.21112938616840116,0.6080006738236249,0.7208795736732228,73,63,3433,859,0.6764241318355477,0.2066786959889934,0.5992176534880901,0.7286485693757616,0.010094962426810966,0.19674555216241432,0.22235605909316017,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",170,0.19897502460160316,0.6619718309859155,0.7529233870967741,0.22235605909316017,0.6210526315789474,0.6829543177719896,0.208638148098796,0.6842105263157895,0.7331544424567681,0.19674555216241432,0.7384615384615385,0.7455621301775148
0.6577415599534342,0.21085411365750292,0.6067573719780093,0.7217476101527305,58,63,3433,859,0.6781877839235141,0.2074975325978977,0.6019224935104317,0.728734999818014,0.007679598304487364,0.199476696434057,0.21831608406726813,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",171,0.20106794704824005,0.6725352112676056,0.7483870967741936,0.21831608406726813,0.6175438596491228,0.6960278501302345,0.2111294028420257,0.6842105263157895,0.7259491154839992,0.199476696434057,0.7384615384615385,0.7445759368836292
0.6414435389988359,0.21255943498253935,0.6112361587181835,0.7157702450280189,47,63,3433,859,0.6781846952158294,0.2087990732195958,0.6051938092092178,0.7266344213140046,0.009717599130264218,0.19860381692330886,0.22437797760299877,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",172,0.20322718100593287,0.6690140845070423,0.7462197580645161,0.22437797760299877,0.6210526315789474,0.6745642155880585,0.20898731734614265,0.6842105263157895,0.7313158417809581,0.19860381692330886,0.7384615384615385,0.7544378698224852
0.6507566938300349,0.2112395183955641,0.6077940617262356,0.7195885067574992,48,63,3433,859,0.6755592936838304,0.20705581336964185,0.6012215123911296,0.7331637773683444,0.008341533536461438,0.1992739172341022,0.2206796637558103,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",173,0.2013877190810639,0.676056338028169,0.753578629032258,0.2206796637558103,0.6,0.6848827890202365,0.20688195340759108,0.6877192982456141,0.7387696283045121,0.1992739172341022,0.7384615384615385,0.7554240631163708
0.6530849825378346,0.21097233167773957,0.6070225301323402,0.7213877595868586,48,63,3433,859,0.6781754290927753,0.2090319401362371,0.605425855132243,0.7251615394271371,0.00918485473548099,0.1991317799973915,0.22366623977323935,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",174,0.20401305110474194,0.6584507042253521,0.7411794354838709,0.22366623977323935,0.6210526315789474,0.679523141654979,0.20931668966957565,0.6947368421052632,0.7324090638044126,0.1991317799973915,0.7384615384615385,0.747534516765286
0.6682188591385332,0.21119730258805755,0.6081144633871501,0.7204867596967366,38,63,3433,859,0.6743385413696755,0.20743126774048593,0.6007404523895649,0.7277785058611824,0.009327015581984068,0.1979778916949753,0.22218321027128585,"{'max_depth': 3, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",175,0.20111119792157994,0.6690140845070423,0.7479838709677419,0.22218321027128585,0.6210526315789474,0.6830795431777199,0.2084527710741027,0.6842105263157895,0.7335022858278673,0.1979778916949753,0.7230769230769231,0.7465483234714004
