accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6682188591385332,0.2078800500814252,0.5991642485784902,0.7265657620041754,183,11,3433,859,0.6342187477288914,0.21641716176229503,0.6183173236718693,0.7361400120097294,0.04521465649042406,0.17344094436167598,0.29246492726447004,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",43,0.19944601469193976,0.704225352112676,0.7521169354838709,0.20031676073109433,0.6807017543859649,0.747545582047686,0.17344094436167598,0.743859649122807,0.8236931027628701,0.29246492726447004,0.40808823529411764,0.6212044277444907
0.6670547147846333,0.20852901359265055,0.600773400093903,0.7248296890451599,183,11,3433,859,0.6360508056076397,0.2156211143099012,0.6163320182881745,0.7389399092068677,0.04488027717058772,0.1720031328694186,0.29081729684732216,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",44,0.19900389836115534,0.6971830985915493,0.7532258064516129,0.20066012916170864,0.6807017543859649,0.7481466639951914,0.1720031328694186,0.7508771929824561,0.8262770820910356,0.29081729684732216,0.41544117647058826,0.6281100842896313
0.660069848661234,0.20826268071111304,0.6001241851341591,0.72482968904516,183,11,3433,859,0.6271469243739007,0.21532665688247699,0.6155472851717564,0.7436556672285531,0.04527965132072773,0.17075236476032316,0.29101864033440966,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",45,0.199181270093594,0.6901408450704225,0.7537298387096775,0.20035435234158117,0.6701754385964912,0.7491985574033261,0.17075236476032316,0.743859649122807,0.8289604452395151,0.29101864033440966,0.40441176470588236,0.6427338275616941
0.6623981373690337,0.20813363856766742,0.5999224510420659,0.7262718382595319,239,11,3433,859,0.6525529985900959,0.212179880984237,0.6097461168799032,0.7474160230891729,0.04229989378471873,0.17002272022024786,0.2827184033471063,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",46,0.19713366734705368,0.6971830985915493,0.7588709677419354,0.1988447330225402,0.6842105263157895,0.7528551392506512,0.17002272022024786,0.7508771929824561,0.8255565493937588,0.2827184033471063,0.47794117647058826,0.6523814359703464
0.6717112922002328,0.20764378768419503,0.5988820921686261,0.7279859356114713,202,11,3433,859,0.6509120317882527,0.21197272520400554,0.6093995007466284,0.7514886372944135,0.039149238074876774,0.17122059130733827,0.2766186895864906,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",47,0.19838924776282826,0.6830985915492958,0.7558467741935484,0.201662372159365,0.6842105263157895,0.7458425165297536,0.17122059130733827,0.7473684210526316,0.8255813953488372,0.2766186895864906,0.4889705882352941,0.6786838631055144
0.6658905704307334,0.2073572614170659,0.5982630570441831,0.7285737831007582,201,11,3433,859,0.6472029026584689,0.21255894554435645,0.6105692635176745,0.7497502935872947,0.03965263443869616,0.1722136151887171,0.27834496847186463,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",48,0.19758418599517438,0.6936619718309859,0.7585685483870969,0.2020930125216696,0.6701754385964912,0.7436886395511921,0.1722136151887171,0.7543859649122807,0.8235440270323992,0.27834496847186463,0.47058823529411764,0.6731999593784909
0.6612339930151339,0.20845067849939317,0.6005218390772149,0.725175804856609,171,11,3433,859,0.6287305229727176,0.21668248538275076,0.6189364478278016,0.7394558366138985,0.04575518365814234,0.17305174405962662,0.2935990110839769,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",49,0.20047668081411457,0.6866197183098591,0.7485383064516129,0.19960250557328496,0.6807017543859649,0.7502003606491685,0.17305174405962662,0.7578947368421053,0.825084476247267,0.2935990110839769,0.3897058823529412,0.6340002031075455
0.6554132712456344,0.20801438318791513,0.5992820992462778,0.7249505548840786,174,11,3433,859,0.6463164435529587,0.2147468019061595,0.614708857899664,0.7434627010041666,0.04282767601330555,0.17297853225924098,0.28645973410675396,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",50,0.19901127701982355,0.6830985915492958,0.7537298387096775,0.20053766423881955,0.6877192982456141,0.7476958525345622,0.17297853225924098,0.743859649122807,0.8233949513019281,0.28645973410675396,0.47058823529411764,0.6490301614704986
0.6565774155995343,0.20812350244325048,0.5997658074202181,0.7251318536424569,171,11,3433,859,0.6417658686899519,0.21405833373553276,0.6133099891015811,0.7488016206747712,0.043147088647082846,0.17194399874922997,0.28628927095194157,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",51,0.19793827289380642,0.6866197183098591,0.7566028225806452,0.2000617923471531,0.6807017543859649,0.7496493688639552,0.17194399874922997,0.743859649122807,0.8268236931027628,0.28628927095194157,0.45588235294117646,0.6621305981517214
0.6682188591385332,0.2078800500814252,0.5991642485784902,0.7265657620041754,183,11,3433,859,0.6342187477288914,0.21641716176229503,0.6183173236718693,0.7361400120097294,0.04521465649042406,0.17344094436167598,0.29246492726447004,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",52,0.19944601469193976,0.704225352112676,0.7521169354838709,0.20031676073109433,0.6807017543859649,0.747545582047686,0.17344094436167598,0.743859649122807,0.8236931027628701,0.29246492726447004,0.40808823529411764,0.6212044277444907
0.6670547147846333,0.20852901359265055,0.600773400093903,0.7248296890451599,183,11,3433,859,0.6360508056076397,0.2156211143099012,0.6163320182881745,0.7389399092068677,0.04488027717058772,0.1720031328694186,0.29081729684732216,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",53,0.19900389836115534,0.6971830985915493,0.7532258064516129,0.20066012916170864,0.6807017543859649,0.7481466639951914,0.1720031328694186,0.7508771929824561,0.8262770820910356,0.29081729684732216,0.41544117647058826,0.6281100842896313
0.660069848661234,0.20826268071111304,0.6001241851341591,0.72482968904516,183,11,3433,859,0.6271469243739007,0.21532665688247699,0.6155472851717564,0.7436556672285531,0.04527965132072773,0.17075236476032316,0.29101864033440966,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",54,0.199181270093594,0.6901408450704225,0.7537298387096775,0.20035435234158117,0.6701754385964912,0.7491985574033261,0.17075236476032316,0.743859649122807,0.8289604452395151,0.29101864033440966,0.40441176470588236,0.6427338275616941
0.6589057043073341,0.20870641518630118,0.6012940115776692,0.7249917591473465,149,11,3433,859,0.6527206972485066,0.21099103168169095,0.6070768615666349,0.7525920338004956,0.04002993343244715,0.1703289620595915,0.27747476946628535,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",55,0.19691578502012014,0.6971830985915493,0.7594254032258064,0.19924461018076686,0.6666666666666666,0.7495491885393708,0.1703289620595915,0.7543859649122807,0.8268733850129198,0.27747476946628535,0.49264705882352944,0.6745201584238855
0.6647264260768335,0.20790715220970532,0.5992183669187682,0.7263322711789914,121,11,3433,859,0.651556209029201,0.21188988857115892,0.609023788563324,0.7472889855708081,0.039168189161807865,0.1722925238867679,0.2769787419550166,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",56,0.19725072852101047,0.704225352112676,0.7580141129032257,0.20103755992184072,0.6877192982456141,0.7478461230214386,0.1722925238867679,0.7473684210526316,0.8231961836612999,0.2769787419550166,0.46691176470588236,0.6600995226972683
0.6717112922002328,0.20804133601809444,0.5998678709910152,0.7263707284913746,160,11,3433,859,0.6497179737350833,0.21258488964238936,0.611309919027008,0.7526986551788555,0.039985306060629326,0.17182742743880197,0.27895962462194096,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",57,0.19932887090833404,0.704225352112676,0.7528225806451613,0.20022363560048043,0.6842105263157895,0.749599278701663,0.17182742743880197,0.7508771929824561,0.8258298548996224,0.27895962462194096,0.45955882352941174,0.6825429064689752
0.660069848661234,0.20809285668754351,0.5992562036183091,0.7257801340512031,125,11,3433,859,0.6361408323522144,0.21563436666505337,0.6166991480742235,0.7393459683023346,0.044030596283091486,0.1722328465925086,0.2892156482487432,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",58,0.1996878384797265,0.704225352112676,0.7513608870967741,0.20140113333923532,0.6701754385964912,0.7458926066920457,0.1722328465925086,0.7473684210526316,0.8260286225402504,0.2892156482487432,0.4227941176470588,0.6341017568802682
0.6623981373690337,0.20802065189951016,0.5993921562846538,0.7257416767388198,154,11,3433,859,0.6407721678367418,0.21588810672295372,0.6178337184342577,0.7421904606693057,0.04359364432266094,0.17365596212911513,0.288950599596485,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",59,0.1989422118526345,0.6971830985915493,0.7546370967741934,0.20200365331358022,0.6736842105263158,0.7446403526347426,0.17365596212911513,0.7473684210526316,0.8231961836612999,0.288950599596485,0.44485294117647056,0.6462882096069869
0.660069848661234,0.2075146339750595,0.5985512233510624,0.7271755851005384,99,11,3433,859,0.6436491173563569,0.21469775534755414,0.6150939890519088,0.7423636717027784,0.04413260543059778,0.17175372532341895,0.2886247598279567,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",60,0.19837458634939908,0.6901408450704225,0.7540322580645161,0.2000379498894419,0.6771929824561403,0.7506511721097976,0.17175372532341895,0.7403508771929824,0.8297555158020274,0.2886247598279567,0.46691176470588236,0.6350157408347721
0.6589057043073341,0.20781125337497589,0.5987898626707983,0.7261317437644215,124,11,3433,859,0.6388081585488161,0.21520369516634602,0.6157419093005967,0.7402859640435491,0.04347320249243511,0.17322966265145331,0.28813333862386986,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",61,0.19971830766128587,0.6971830985915493,0.750453629032258,0.199733471728775,0.6842105263157895,0.75,0.17322966265145331,0.7473684210526316,0.8236434108527131,0.28813333862386986,0.4264705882352941,0.6370468162892251
0.6635622817229336,0.20800611092442906,0.5993350418503693,0.7259394572025052,168,11,3433,859,0.6489961245802991,0.21331751863139597,0.6116046904088576,0.7469846670401631,0.04173709034960621,0.17182296731473648,0.28292669010234817,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",62,0.19760365062417662,0.6901408450704225,0.7578629032258065,0.2009167664843227,0.6771929824561403,0.7474954918853938,0.17182296731473648,0.7543859649122807,0.8257304710793084,0.28292669010234817,0.4742647058823529,0.6568498019701433
0.6728754365541327,0.2083607425890415,0.6001266037514263,0.7248159542907372,121,11,3433,859,0.6242187840666289,0.215715535724814,0.616431275282573,0.7419212743026528,0.045393480650465695,0.17099761209881487,0.2915814169641184,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",63,0.1991797666916156,0.6866197183098591,0.7506552419354838,0.2011033471447072,0.6771929824561403,0.7461931476657985,0.17099761209881487,0.7543859649122807,0.8263764659113497,0.2915814169641184,0.3786764705882353,0.6444602416979791
0.6589057043073341,0.20870641518630118,0.6012940115776692,0.7249917591473465,149,11,3433,859,0.6527206972485066,0.21099103168169095,0.6070768615666349,0.7525920338004956,0.04002993343244715,0.1703289620595915,0.27747476946628535,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",64,0.19691578502012014,0.6971830985915493,0.7594254032258064,0.19924461018076686,0.6666666666666666,0.7495491885393708,0.1703289620595915,0.7543859649122807,0.8268733850129198,0.27747476946628535,0.49264705882352944,0.6745201584238855
0.6647264260768335,0.20790715220970532,0.5992183669187682,0.7263322711789914,121,11,3433,859,0.651556209029201,0.21188988857115892,0.609023788563324,0.7472889855708081,0.039168189161807865,0.1722925238867679,0.2769787419550166,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",65,0.19725072852101047,0.704225352112676,0.7580141129032257,0.20103755992184072,0.6877192982456141,0.7478461230214386,0.1722925238867679,0.7473684210526316,0.8231961836612999,0.2769787419550166,0.46691176470588236,0.6600995226972683
0.6763678696158324,0.20823905286242253,0.6003592298978204,0.7255960883419403,160,11,3433,859,0.6515142843645984,0.2128132727338061,0.6118999712961836,0.7514485067850176,0.04030056735899057,0.1717991737577179,0.2797292007080099,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",66,0.19909008443837037,0.704225352112676,0.7525201612903225,0.20063463203112622,0.6807017543859649,0.7483971148066519,0.1717991737577179,0.7578947368421053,0.8254820115285232,0.2797292007080099,0.4632352941176471,0.679394739514573
0.660069848661234,0.20809285668754351,0.5992562036183091,0.7257801340512031,125,11,3433,859,0.6361408323522144,0.21563436666505337,0.6166991480742235,0.7393459683023346,0.044030596283091486,0.1722328465925086,0.2892156482487432,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",67,0.1996878384797265,0.704225352112676,0.7513608870967741,0.20140113333923532,0.6701754385964912,0.7458926066920457,0.1722328465925086,0.7473684210526316,0.8260286225402504,0.2892156482487432,0.4227941176470588,0.6341017568802682
0.6612339930151339,0.20787704036151408,0.5990206363286543,0.7260713108449621,154,11,3433,859,0.6416524495268826,0.21579702440356485,0.6176331271755395,0.7429250083774799,0.043673637201991564,0.17366287017110651,0.2890462472406983,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",68,0.1987004969986938,0.7007042253521126,0.7553931451612902,0.2017784832037608,0.6736842105263158,0.7448908034462032,0.17366287017110651,0.7473684210526316,0.8230967998409858,0.2890462472406983,0.44485294117647056,0.6483192850614401
0.660069848661234,0.2075146339750595,0.5985512233510624,0.7271755851005384,99,11,3433,859,0.6436491173563569,0.21469775534755414,0.6150939890519088,0.7423636717027784,0.04413260543059778,0.17175372532341895,0.2886247598279567,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",69,0.19837458634939908,0.6901408450704225,0.7540322580645161,0.2000379498894419,0.6771929824561403,0.7506511721097976,0.17175372532341895,0.7403508771929824,0.8297555158020274,0.2886247598279567,0.46691176470588236,0.6350157408347721
