game_id,season,week,kickoff,home_team,away_team,home_score,away_score,spread_close,total_close,home_prior_games,home_prior_epa_sum,home_prior_plays,home_prior_epa_mean,home_epa_pp_last3,home_epa_pp_last5,home_prior_margin_avg,home_margin_last3,home_margin_last5,home_prior_points_for_avg,home_prior_points_against_avg,home_points_for_last3,home_points_against_last3,home_prior_win_pct,home_win_pct_last5,home_season_win_pct,home_season_point_diff_avg,home_rest_days,home_rest_lt_6,home_rest_gt_13,home_travel_change,home_prev_result,home_prev_margin,home_prev_points_for,home_prev_points_against,home_prev_spread_close,home_qb_change,home_qb_team_games,home_qb_total_games,home_coach_change,home_coach_team_games,home_coach_total_games,home_surface_grass,home_surface_artificial,home_roof_dome,home_roof_outdoors,home_prior_turnovers_avg,home_prior_turnovers_opp_avg,home_prior_penalties_avg,home_prior_penalty_yards_avg,home_prior_success_rate,home_success_rate_last3,home_success_rate_last5,home_prior_air_yards,home_prior_yac,home_prior_cpoe,home_prior_completion_pct,home_prior_wp_q4_mean,home_prior_shotgun_rate,home_prior_no_huddle_rate,home_prior_explosive_pass_rate,home_prior_explosive_rush_rate,away_prior_games,away_prior_epa_sum,away_prior_plays,away_prior_epa_mean,away_epa_pp_last3,away_epa_pp_last5,away_prior_margin_avg,away_margin_last3,away_margin_last5,away_prior_points_for_avg,away_prior_points_against_avg,away_points_for_last3,away_points_against_last3,away_prior_win_pct,away_win_pct_last5,away_season_win_pct,away_season_point_diff_avg,away_rest_days,away_rest_lt_6,away_rest_gt_13,away_travel_change,away_prev_result,away_prev_margin,away_prev_points_for,away_prev_points_against,away_prev_spread_close,away_qb_change,away_qb_team_games,away_qb_total_games,away_coach_change,away_coach_team_games,away_coach_total_games,away_surface_grass,away_surface_artificial,away_roof_dome,away_roof_outdoors,away_prior_turnovers_avg,away_prior_turnovers_opp_avg,away_prior_penalties_avg,away_prior_penalty_yards_avg,away_prior_success_rate,away_success_rate_last3,away_success_rate_last5,away_prior_air_yards,away_prior_yac,away_prior_cpoe,away_prior_completion_pct,away_prior_wp_q4_mean,away_prior_shotgun_rate,away_prior_no_huddle_rate,away_prior_explosive_pass_rate,away_prior_explosive_rush_rate,prior_epa_mean_diff,prior_games_diff,epa_pp_last3_diff,epa_pp_last5_diff,prior_margin_avg_diff,margin_last3_diff,margin_last5_diff,prior_points_for_avg_diff,prior_points_against_avg_diff,points_for_last3_diff,points_against_last3_diff,prior_win_pct_diff,win_pct_last5_diff,season_win_pct_diff,season_point_diff_avg_diff,rest_days_diff,qb_change_diff,qb_team_games_diff,qb_total_games_diff,coach_change_diff,coach_team_games_diff,coach_total_games_diff,surface_grass_diff,surface_artificial_diff,roof_dome_diff,roof_outdoors_diff,prior_turnovers_avg_diff,prior_penalties_avg_diff,prior_success_rate_diff,success_rate_last3_diff,prior_air_yards_diff,prior_cpoe_diff,prior_completion_pct_diff,prior_shotgun_rate_diff,prior_explosive_pass_rate_diff,epa_diff_prior,plays_diff_prior,rest_diff,home_margin,home_win,home_cover,over_hit,is_push
2024_15_NE_ARI,2024,15,2024-12-15 00:00:00+00:00,ARI,NE,30.0,17.0,6.0,46.5,426,-1905.9192745140701,35677.0,-0.053421511744655384,-0.08486231195659545,0.019946634159626032,-3.3826291079812205,-7.666666666666667,4.4,20.525821596244132,23.908450704225352,15.333333333333334,23.0,0.4272300469483568,0.4,0.46153846153846156,-0.38461538461538464,7.0,0.0,0.0,0.0,0.0,-12.0,18.0,30.0,3.0,0.0,78.0,78.0,0.0,30.0,30.0,1.0,0.0,1.0,0.0,1.6338028169014085,1.3943661971830985,5.847417840375587,47.171361502347416,0.42187687316716016,0.46079320715243055,0.4972902317496014,6.200143058311894,3.6181777039401757,-0.8545593599215636,0.2546041895415863,0.41982697400692565,0.3755359395458488,0.06575182915638116,0.03550164123266687,0.026963450056079315,458,1998.522338958994,39264.0,0.05089961132230526,-0.01583097110281732,-0.03380624326701365,6.456331877729258,-8.666666666666666,-2.6,25.663755458515283,19.207423580786028,20.333333333333332,29.0,0.6703056768558951,0.2,0.23076923076923078,-6.615384615384615,14.0,0.0,1.0,1.0,0.0,-1.0,24.0,25.0,-2.5,0.0,8.0,8.0,0.0,13.0,13.0,1.0,0.0,1.0,0.0,1.2270742358078603,1.6397379912663756,5.4126637554585155,46.709606986899566,0.463601851405155,0.47532732465413013,0.4744221822520013,5.782206311341515,4.049852280351897,1.0050004689621828,0.2602088927340128,0.6448893337227836,0.34664106147025536,0.06164620126918227,0.03632799326774314,0.03068987728162748,-0.10432112306696065,-32,-0.06903134085377813,0.05375287742663968,-9.838960985710479,0.9999999999999991,7.0,-5.137933862271151,4.701027123439324,-4.999999999999998,-6.0,-0.24307562990753834,0.2,0.23076923076923078,6.23076923076923,-7.0,0.0,70.0,70.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.40672858109354815,0.43475408491707146,-0.041724978237994814,-0.014534117501699584,0.41793674697037897,-1.8595598288837465,-0.005604703192426508,0.028894878075593433,-0.0008263520350762707,-0.10432112306696065,-3587.0,-7.0,13.0,1.0,1.0,1.0,False
2024_15_NYJ_JAX,2024,15,2024-12-15 00:00:00+00:00,JAX,NYJ,25.0,32.0,-3.5,41.5,426,-1443.0131197184535,35431.0,-0.04072741722554976,-0.07031605716412971,-0.09417059648727524,-2.363849765258216,-15.0,-11.0,19.938967136150236,22.302816901408452,12.0,27.0,0.4014084507042254,0.2,0.23076923076923078,-8.23076923076923,7.0,0.0,0.0,1.0,1.0,4.0,10.0,6.0,3.0,0.0,3.0,3.0,0.0,49.0,49.0,1.0,0.0,0.0,1.0,1.4507042253521127,1.380281690140845,5.561032863849765,46.58450704225352,0.42693525460227816,0.4253660021016294,0.42243805444958005,5.866681244178961,3.7772557951860266,-1.435825591287291,0.2422329757578665,0.4096890533954407,0.39382116250725424,0.03888046511831721,0.03428632466508844,0.031519130230241624,428,-1578.8832167156459,35238.0,-0.04480626643724519,0.02035592977725124,0.025502556425194535,-2.5046728971962615,-4.0,-5.8,19.33177570093458,21.83644859813084,24.666666666666668,28.666666666666668,0.4322429906542056,0.2,0.23076923076923078,-3.769230769230769,7.0,0.0,0.0,0.0,0.0,-6.0,26.0,32.0,6.5,0.0,14.0,257.0,0.0,64.0,64.0,1.0,0.0,0.0,1.0,1.5233644859813085,1.3761682242990654,5.378504672897196,45.34345794392523,0.42240689219075145,0.4716884290055021,0.4751434230630787,6.034698059631318,3.65815994499141,-1.8573225212843567,0.2321970771961174,0.4455437622487274,0.3121388319564548,0.05354299617335735,0.03283305377690113,0.03133807537085293,0.0040788492116954275,-2,-0.09067198694138096,-0.11967315291246977,0.14082313193804552,-11.0,-5.2,0.6071914352156575,0.46636830327761203,-12.666666666666668,-1.6666666666666679,-0.030834539949980255,0.0,0.0,-4.461538461538461,0.0,0.0,-11.0,-254.0,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,-0.07266026062919573,0.1825281909525689,0.00452836241152671,-0.04632242690387273,-0.16801681545235692,0.4214969299970657,0.010035898561749107,0.08168233055079943,0.001453270888187315,0.0040788492116954275,193.0,0.0,-7.0,0.0,0.0,1.0,False
2024_15_PIT_PHI,2024,15,2024-12-15 00:00:00+00:00,PHI,PIT,27.0,13.0,5.5,43.0,447,467.5695680747877,38034.0,0.012293462903580682,0.11889885306918763,0.08004381844013234,3.120805369127517,9.333333333333334,12.8,23.997762863534675,20.876957494407158,27.666666666666668,18.333333333333332,0.5838926174496645,1.0,0.8461538461538461,8.307692307692308,7.0,0.0,0.0,0.0,1.0,6.0,22.0,16.0,14.0,0.0,69.0,69.0,0.0,69.0,69.0,1.0,0.0,0.0,1.0,1.5100671140939597,1.5682326621923937,6.118568232662192,50.68903803131991,0.44612479212036216,0.4856179775280898,0.47762871463524725,6.192567221583401,3.8502533686212947,0.7212053584965157,0.24759027473662998,0.5804812640092418,0.40205829046316827,0.10953494648623549,0.03957124025576615,0.03342800933381699,444,309.8445466840879,37387.0,0.008287494227514588,0.036288183658029154,0.01265277597118219,3.484234234234234,4.666666666666667,3.4,22.763513513513512,19.27927927927928,30.0,25.333333333333332,0.625,0.8,0.7692307692307693,6.538461538461538,7.0,0.0,0.0,1.0,1.0,13.0,27.0,14.0,6.0,0.0,7.0,40.0,0.0,306.0,306.0,1.0,0.0,0.0,1.0,1.40990990990991,1.5518018018018018,5.556306306306307,47.759009009009006,0.4425611073723224,0.4770749575627626,0.44828999873290265,6.259590212381306,3.8517612899646503,1.663389993236594,0.24657982413887508,0.603976185180351,0.3840303107438329,0.06288785747353944,0.03762327063908899,0.03278027023947184,0.004005968676066094,3,0.08261066941115847,0.06739104246895014,-0.36342886510671724,4.666666666666667,9.4,1.2342493500211624,1.5976782151278783,-2.333333333333332,-7.0,-0.041107382550335525,0.19999999999999996,0.07692307692307687,1.76923076923077,0.0,0.0,62.0,29.0,0.0,-237.0,-237.0,0.0,0.0,0.0,0.0,0.10015720418404972,0.5622619263558857,0.0035636847480397527,0.008543019965327192,-0.06702299079790475,-0.9421846347400784,0.0010104505977548972,0.01802797971933534,0.0019479696166771615,0.004005968676066094,647.0,0.0,14.0,1.0,1.0,0.0,False
2024_15_TB_LAC,2024,15,2024-12-15 00:00:00+00:00,LAC,TB,17.0,40.0,3.0,46.0,131,17.504382103103033,10987.0,0.0015931903252118897,0.008817843762816718,0.051679302889963974,1.251908396946565,-1.6666666666666667,2.4,23.458015267175572,22.206106870229007,19.0,20.666666666666668,0.5038167938931297,0.6,0.6153846153846154,5.384615384615385,7.0,0.0,0.0,1.0,0.0,-2.0,17.0,19.0,5.0,0.0,76.0,76.0,0.0,13.0,13.0,0.0,1.0,1.0,0.0,1.1068702290076335,1.2595419847328244,5.648854961832061,47.33587786259542,0.4321875883584723,0.4372542731830829,0.46301387708887665,7.782938107784679,5.5439857063616085,1.2345811129050823,0.2878957729042488,0.5397954204446309,0.5439283614908803,0.05489248314940703,0.041219161279962106,0.027593938168202284,434,-954.7247734038814,36278.0,-0.026316907585971702,0.08241692869878399,0.08782379263641513,-0.03686635944700461,13.666666666666666,6.4,21.3963133640553,21.433179723502302,28.0,14.333333333333334,0.4769585253456221,0.6,0.5384615384615384,4.153846153846154,7.0,0.0,0.0,1.0,1.0,15.0,28.0,13.0,7.0,0.0,32.0,103.0,0.0,50.0,117.0,0.0,1.0,1.0,0.0,1.576036866359447,1.6359447004608294,6.057603686635945,50.13133640552996,0.42549002856026313,0.4935064935064936,0.48372696220797484,6.387424178683873,3.482061188765965,0.26615947237899285,0.25642429768510444,0.4887804324554613,0.3065391762780958,0.04077659220104506,0.035831962388698395,0.026450760124325696,0.027910097911183592,-303,-0.07359908493596727,-0.03614448974645115,1.2887747563935696,-15.333333333333332,-4.0,2.061701903120273,0.7729271467267047,-9.0,6.333333333333334,0.026858268547507613,0.0,0.07692307692307698,1.2307692307692308,0.0,0.0,44.0,-27.0,0.0,-37.0,-104.0,0.0,0.0,0.0,0.0,-0.4691666373518135,-0.4087487248038837,0.006697559798209185,-0.05625222032341071,1.3955139291008054,0.9684216405260895,0.03147147521914434,0.23738918521278451,0.005387198891263711,0.027910097911183592,-25291.0,0.0,-23.0,0.0,0.0,1.0,False
2024_15_WAS_NO,2024,15,2024-12-15 00:00:00+00:00,NO,WAS,19.0,20.0,-7.5,44.5,435,846.3924710709183,37295.0,0.02269452932218577,0.012040875638990756,0.016823223565847055,2.110344827586207,5.666666666666667,3.8,25.142528735632183,23.032183908045976,21.0,15.333333333333334,0.5471264367816092,0.6,0.38461538461538464,-0.15384615384615385,7.0,0.0,0.0,1.0,1.0,3.0,14.0,11.0,-5.5,1.0,0.0,0.0,0.0,47.0,47.0,0.0,1.0,1.0,0.0,1.432183908045977,1.439080459770115,5.917241379310345,51.60689655172414,0.45158189218689715,0.4437157931691151,0.4354196167465396,5.559709447025793,3.911461006908898,2.6002622166914713,0.27492030433877457,0.5445198262571838,0.3334817359010926,0.019548910491722516,0.04003443280081237,0.02954474777642254,424,-1091.2692683342489,35527.0,-0.030716617455294533,0.01958772746551832,0.06096024993277217,-2.7004716981132075,2.3333333333333335,2.2,20.07311320754717,22.77358490566038,28.666666666666668,26.333333333333332,0.4221698113207547,0.4,0.6153846153846154,6.153846153846154,14.0,0.0,1.0,1.0,1.0,23.0,42.0,19.0,6.0,1.0,8.0,8.0,0.0,13.0,103.0,0.0,1.0,1.0,0.0,1.5306603773584906,1.429245283018868,5.938679245283019,49.68632075471698,0.4285914116179561,0.5009429514380009,0.5265410795047758,5.764982551527022,3.953151102243813,0.14414276168512935,0.24377492099858922,0.4488514982193385,0.34955868947015784,0.04492623953467915,0.034102381782965166,0.032648828170823596,0.0534111467774803,11,-0.007546851826527565,-0.04413702636692512,4.810816525699415,3.3333333333333335,1.5999999999999996,5.069415528085013,0.25859900238559774,-7.666666666666668,-10.999999999999998,0.12495662546085451,0.19999999999999996,-0.23076923076923078,-6.307692307692308,-7.0,0.0,-8.0,-8.0,0.0,34.0,-56.0,0.0,0.0,0.0,0.0,-0.09847646931251353,-0.021437865972674608,0.02299048056894104,-0.05722715826888586,-0.20527310450122904,2.456119455006342,0.03114538334018535,-0.016076953569065244,0.005932051017847204,0.0534111467774803,1768.0,-7.0,-1.0,0.0,0.0,0.0,False
2024_16_ARI_CAR,2024,16,2024-12-22 00:00:00+00:00,CAR,ARI,36.0,30.0,-5.5,47.0,432,-1061.651773370355,35759.0,-0.029689078927552643,-0.05528180551556034,-0.009353178078174349,-1.4050925925925926,-8.333333333333334,-5.0,20.891203703703702,22.296296296296298,17.666666666666668,26.0,0.4525462962962963,0.2,0.21428571428571427,-12.214285714285714,7.0,0.0,0.0,0.0,0.0,-16.0,14.0,30.0,2.5,0.0,21.0,21.0,0.0,14.0,14.0,1.0,0.0,0.0,1.0,1.5717592592592593,1.5601851851851851,5.738425925925926,47.14351851851852,0.428526596141145,0.4570915239906998,0.46045973367152826,6.18741819226786,3.7937771507594564,-1.2824663000195575,0.2300503885024879,0.48367213204187826,0.3319984978052136,0.05080360490019672,0.03451577728704894,0.034440149676846284,427,-1891.0387375936316,35761.0,-0.052879917720243606,0.02910570209046003,0.04681569168908399,-3.3442622950819674,0.0,3.0,20.548009367681498,23.892271662763466,23.333333333333332,23.333333333333332,0.42857142857142855,0.4,0.5,0.5714285714285714,7.0,0.0,0.0,1.0,1.0,13.0,30.0,17.0,6.0,0.0,79.0,79.0,0.0,31.0,31.0,1.0,0.0,0.0,1.0,1.629976580796253,1.3934426229508197,5.843091334894614,47.142857142857146,0.4220040713007042,0.4898937362529596,0.491158463973998,6.198357008995004,3.6245051566241564,-0.8368792532432604,0.2547049269141331,0.4211541968088783,0.376134104514014,0.06587664365261356,0.03553001923357175,0.026956063811942182,0.023190838792690963,5,-0.08438750760602037,-0.056168869767258336,1.9391697024893748,-8.333333333333334,-8.0,0.3431943360222043,-1.5959753664671688,-5.666666666666664,2.666666666666668,0.023974867724867732,-0.2,-0.2857142857142857,-12.785714285714285,0.0,0.0,-58.0,-58.0,0.0,-17.0,-17.0,0.0,0.0,0.0,0.0,-0.05821732153699366,-0.10466540896868803,0.006522524840440802,-0.03280221226225982,-0.01093881672714403,-0.4455870467762971,-0.024654538411645194,-0.0441356067088004,-0.0010142419465228106,0.023190838792690963,-2.0,0.0,6.0,1.0,1.0,1.0,False
2024_16_CLE_CIN,2024,16,2024-12-22 00:00:00+00:00,CIN,CLE,24.0,6.0,10.0,46.5,430,-515.3202745566026,36124.0,-0.014265315982632117,0.10592859000280375,0.09884986537736919,-1.513953488372093,3.6666666666666665,0.6,21.2,22.71395348837209,34.0,30.333333333333332,0.45813953488372094,0.4,0.42857142857142855,0.8571428571428571,7.0,0.0,0.0,1.0,1.0,10.0,37.0,27.0,-6.0,0.0,73.0,73.0,0.0,103.0,103.0,0.0,1.0,0.0,1.0,1.455813953488372,1.4953488372093022,5.67906976744186,47.13023255813953,0.4392148025738723,0.5262727678390328,0.5034254730011544,5.938412293358728,3.7611141962717816,0.788862296930365,0.2526400501936126,0.4696705112597973,0.3494958320612221,0.029370971211076624,0.03252015998975288,0.02906782681443203,421,-2114.3275170302704,34506.0,-0.06127419918362808,-0.17934709186804046,-0.13159989892840374,-5.249406175771972,-12.0,-10.4,18.097387173396676,23.346793349168646,17.666666666666668,29.666666666666668,0.33847980997624705,0.2,0.21428571428571427,-8.357142857142858,7.0,0.0,0.0,1.0,0.0,-14.0,7.0,21.0,-4.5,0.0,7.0,7.0,0.0,84.0,84.0,0.0,1.0,0.0,1.0,1.672209026128266,1.4441805225653206,5.938242280285036,49.48693586698337,0.41373089761105386,0.43725302486371503,0.43336458593099997,6.112390857535432,3.8077553700823743,-1.9769870649257322,0.23510518365312663,0.3841371141591689,0.339141810320624,0.04567380733574722,0.03295109144515684,0.030026200573134824,0.047008883200995964,9,0.2852756818708442,0.2304497643057729,3.735452687399879,15.666666666666666,11.0,3.1026128266033233,-0.6328398607965546,16.333333333333332,0.6666666666666643,0.1196597249074739,0.2,0.21428571428571427,9.214285714285715,0.0,0.0,66.0,66.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,-0.216395072639894,-0.25917251284317544,0.025483904962818438,0.08901974297531773,-0.17397856417670443,2.7658493618560973,0.017534866540485944,0.010354021740598074,-0.00043093145540396005,0.047008883200995964,1618.0,0.0,18.0,1.0,1.0,0.0,False
2024_16_DEN_LAC,2024,16,2024-12-19 00:00:00+00:00,LAC,DEN,34.0,27.0,3.0,41.5,132,2.0234118122682503,11057.0,0.00018299826465300264,-0.0937136823839304,-0.03065153545067447,1.0681818181818181,-7.0,-4.2,23.40909090909091,22.34090909090909,17.0,24.0,0.5,0.4,0.5714285714285714,3.357142857142857,4.0,1.0,0.0,0.0,0.0,-23.0,17.0,40.0,3.0,0.0,77.0,77.0,0.0,14.0,14.0,0.0,1.0,1.0,0.0,1.1136363636363635,1.2651515151515151,5.659090909090909,47.43181818181818,0.43237664342502063,0.42105285008510807,0.45033285947635227,7.784805332458325,5.522991324288621,1.2228627270236578,0.2880956967025932,0.5359890147766823,0.5442449215228758,0.05469308122078598,0.041123345123079275,0.02738489318207954,432,-43.642426284748176,36923.0,-0.001181984841013682,-0.005709106782493617,0.05194225842746003,0.7106481481481481,12.333333333333334,13.4,22.60185185185185,21.891203703703702,33.666666666666664,21.333333333333332,0.5300925925925926,0.8,0.6428571428571429,6.357142857142857,4.0,1.0,0.0,1.0,1.0,18.0,31.0,13.0,4.5,0.0,14.0,14.0,0.0,31.0,31.0,0.0,1.0,1.0,0.0,1.2800925925925926,1.1898148148148149,5.00462962962963,42.273148148148145,0.43736154683447354,0.45566269616184546,0.46925726681991425,6.2966223838914,3.8596112125234376,-0.08379175383916496,0.24376557359796872,0.5264748158296911,0.34286027212379305,0.060573730875679785,0.03576159773939238,0.033986261988795965,0.0013649831056666846,-300,-0.08800457560143678,-0.08259379387813451,0.35753367003367,-19.333333333333336,-17.6,0.8072390572390589,0.44970538720538755,-16.666666666666664,2.666666666666668,-0.03009259259259256,-0.4,-0.07142857142857151,-2.9999999999999996,0.0,0.0,63.0,63.0,0.0,-17.0,-17.0,0.0,0.0,0.0,0.0,-0.16645622895622902,0.6544612794612794,-0.004984903409452901,-0.034609846076737394,1.4881829485669256,1.3066544808628229,0.0443301231046245,0.2013846493990828,0.005361747383686895,0.0013649831056666846,-25866.0,0.0,7.0,1.0,1.0,1.0,False
2024_16_DET_CHI,2024,16,2024-12-22 00:00:00+00:00,CHI,DET,17.0,34.0,-7.0,47.5,426,-1989.535816209421,35344.0,-0.05629062404395148,-0.07474416915879455,-0.00920640914790526,-1.323943661971831,-15.333333333333334,-10.0,20.140845070422536,21.464788732394368,15.0,30.333333333333332,0.45539906103286387,0.0,0.2857142857142857,-3.0,6.0,0.0,0.0,1.0,0.0,-18.0,12.0,30.0,7.0,0.0,14.0,14.0,0.0,48.0,48.0,1.0,0.0,0.0,1.0,1.6408450704225352,1.5938967136150235,5.762910798122066,48.347417840375584,0.41979660212665426,0.44043055062966907,0.4577660823157859,6.212816302250599,3.6912155857282443,-0.5767118957892793,0.23440548680193812,0.4654775358656157,0.32443784026834976,0.04664554049445572,0.03226512735077673,0.02916357362525145,424,-1265.5958086290502,35543.0,-0.035607456000592244,0.10566294475625364,0.17369821060155305,-3.1957547169811322,0.0,12.8,21.54952830188679,24.745283018867923,33.0,33.0,0.3915094339622642,0.8,0.8571428571428571,12.642857142857142,7.0,0.0,0.0,1.0,0.0,-6.0,42.0,48.0,2.5,0.0,65.0,65.0,0.0,68.0,68.0,1.0,0.0,0.0,1.0,1.554245283018868,1.4316037735849056,6.365566037735849,53.47877358490566,0.42682353364892717,0.5274322169059013,0.5524388123125685,5.785125566437345,4.021536345362459,-0.6680655177635226,0.26381577228129266,0.4134374350323096,0.34749796187899273,0.047652967043955975,0.038147253903816396,0.02749166290289668,-0.020683168043359235,2,-0.18040711391504818,-0.18290461974945832,1.8718110550093012,-15.333333333333334,-22.8,-1.4086832314642557,-3.280494286473555,-18.0,-2.666666666666668,0.0638896270705997,-0.8,-0.5714285714285714,-15.642857142857142,-1.0,0.0,-51.0,-51.0,0.0,-20.0,-20.0,0.0,0.0,0.0,0.0,0.08659978740366725,-0.6026552396137834,-0.007026931522272906,-0.08700166627623218,0.427690735813254,0.09135362197424335,-0.029410285479354537,-0.02306012161064297,-0.005882126553039664,-0.020683168043359235,-199.0,-1.0,-17.0,0.0,0.0,1.0,False
2024_16_HOU_KC,2024,16,2024-12-21 00:00:00+00:00,KC,HOU,27.0,19.0,3.5,42.5,443,1636.9111949172766,37012.0,0.044226499376344874,-0.007424986596991344,0.05286691723679623,2.415349887133183,6.0,2.4,24.16704288939052,21.751693002257337,19.666666666666668,13.666666666666666,0.5756207674943566,0.8,0.9285714285714286,5.0,6.0,0.0,0.0,1.0,1.0,14.0,21.0,7.0,-4.5,0.0,128.0,128.0,0.0,216.0,216.0,1.0,0.0,0.0,1.0,1.0767494356659142,1.2595936794582392,4.878103837471783,40.78329571106095,0.45684285413367415,0.4382523791867507,0.4892989279191503,5.632216204787407,4.160426357432824,0.7830383242331157,0.2541870046287929,0.5673743489966414,0.3763283043039696,0.024606548718271795,0.038257493831099436,0.03293271883348565,381,-1009.8735494065482,31781.0,-0.03177601552520526,-0.04172498884034196,-0.027639551088884617,-2.3805774278215224,2.0,5.4,20.7742782152231,23.15485564304462,23.333333333333332,21.333333333333332,0.43700787401574803,0.6,0.6428571428571429,2.0,6.0,0.0,0.0,1.0,1.0,8.0,20.0,12.0,2.5,0.0,31.0,31.0,0.0,33.0,33.0,1.0,0.0,0.0,1.0,1.3910761154855642,1.2992125984251968,5.981627296587926,49.729658792650916,0.4259734174448685,0.43571428571428567,0.4355452168095847,6.841710974037252,4.214989855828819,0.1662257038700322,0.2466318276295475,0.4547780329331149,0.33707125613393163,0.03213058665072896,0.03575655638456548,0.029414009485618862,0.07600251490155013,62,0.034300002243350614,0.08050646832568084,4.795927314954705,4.0,-3.0000000000000004,3.3927646741674202,-1.4031626407872828,-3.6666666666666643,-7.666666666666666,0.1386128934786086,0.20000000000000007,0.2857142857142857,3.0,0.0,0.0,97.0,97.0,0.0,183.0,183.0,0.0,0.0,0.0,0.0,-0.31432667981965,-1.1035234591161434,0.03086943668880565,0.0025380934724650306,-1.2094947692498446,0.6168126203630835,0.007555176999245405,0.039257048170037945,0.0025009374465339573,0.07600251490155013,5231.0,0.0,8.0,1.0,1.0,1.0,False
2024_16_JAX_LV,2024,16,2024-12-22 00:00:00+00:00,LV,JAX,19.0,14.0,2.5,41.5,82,-195.56099910108324,6730.0,-0.029058097934782055,-0.15623548486702674,-0.08558898096892445,-3.2804878048780486,-7.666666666666667,-9.6,21.9390243902439,25.21951219512195,13.0,20.666666666666668,0.4146341463414634,0.0,0.14285714285714285,-9.357142857142858,6.0,0.0,0.0,0.0,0.0,-6.0,9.0,15.0,-6.5,0.0,14.0,14.0,0.0,23.0,23.0,1.0,0.0,1.0,0.0,1.5731707317073171,0.8536585365853658,6.085365853658536,51.84146341463415,0.4331208634450219,0.4184113300492611,0.4502718044878362,8.08531238476847,5.118091702807117,-0.4525252224117294,0.27937747075064917,0.4148768214681122,0.49234858572533746,0.06235117312504864,0.03873750607493898,0.02737355729194987,427,-1429.7509285210544,35528.0,-0.04024293313783648,0.039699879524210106,-0.052941218683903626,-2.3747072599531616,-2.0,-11.4,19.950819672131146,22.32552693208431,18.333333333333332,20.333333333333332,0.40046838407494145,0.2,0.21428571428571427,-8.142857142857142,7.0,0.0,0.0,1.0,0.0,-7.0,25.0,32.0,-3.5,0.0,4.0,4.0,0.0,50.0,50.0,1.0,0.0,1.0,0.0,1.4519906323185012,1.3770491803278688,5.566744730679157,46.723653395784545,0.42728744273582986,0.47352725767941056,0.4543198824231145,5.86770622446446,3.783292289130971,-1.4283227828172442,0.24241413419605884,0.40992367303134847,0.3944923362979492,0.039151562800142536,0.03427845934983424,0.03149360195499757,0.011184835203054425,-345,-0.19593536439123685,-0.03264776228502082,-0.905780544924887,-5.666666666666667,1.8000000000000007,1.9882047181127547,2.893985263037642,-5.333333333333332,0.3333333333333357,0.014165762266521942,-0.2,-0.07142857142857142,-1.2142857142857153,-1.0,0.0,10.0,10.0,0.0,-27.0,-27.0,0.0,0.0,0.0,0.0,0.12118009938881591,0.5186211229793791,0.0058334207091920165,-0.05511592763014944,2.217606160304009,0.9757975604055149,0.03696333655459033,0.09785624942738824,0.004459046725104734,0.011184835203054425,-28798.0,-1.0,5.0,1.0,1.0,0.0,False
2024_16_LA_NYJ,2024,16,2024-12-22 00:00:00+00:00,NYJ,LA,9.0,19.0,-3.0,47.0,429,-1556.4410722248656,35315.0,-0.04407308713648211,0.1200107039184712,0.060698377662623516,-2.4825174825174825,-1.3333333333333333,-6.0,19.361305361305362,21.843822843822842,26.333333333333332,27.666666666666668,0.43356643356643354,0.2,0.2857142857142857,-3.0,7.0,0.0,0.0,1.0,1.0,7.0,32.0,25.0,-3.5,0.0,15.0,258.0,0.0,65.0,65.0,0.0,1.0,0.0,1.0,1.5198135198135199,1.3776223776223777,5.384615384615385,45.38228438228438,0.42248180725451534,0.4750554323725054,0.47686332478298044,6.051244995001253,3.6730884765881666,-1.860247109216008,0.2321401893886491,0.4455489930925303,0.31256160039829645,0.05347873283955938,0.03290788363974066,0.031355844516750796,156,-72.27122053664475,12981.0,-0.005567461716096198,0.10729132607744184,0.10305390957163178,1.6217948717948718,5.0,0.8,23.884615384615383,22.262820512820515,25.666666666666668,20.666666666666668,0.5705128205128205,0.8,0.5714285714285714,-2.0,10.0,0.0,0.0,0.0,1.0,6.0,12.0,6.0,3.0,0.0,60.0,228.0,0.0,140.0,140.0,0.0,1.0,0.0,1.0,1.2884615384615385,1.3461538461538463,5.602564102564102,47.87179487179487,0.43876501400421974,0.4982789855072464,0.5074795909007522,7.816066241413086,5.608386884167161,-1.4005736231829724,0.2650143961070731,0.5631313541774932,0.4103319070456871,0.10127611804539575,0.04173043619523461,0.03170451934275613,-0.03850562542038591,273,0.012719377841029361,-0.042355531909008266,-4.104312354312354,-6.333333333333333,-6.8,-4.523310023310021,-0.41899766899767243,0.6666666666666643,7.0,-0.13694638694638694,-0.6000000000000001,-0.2857142857142857,-1.0,-3.0,0.0,-45.0,30.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.23135198135198132,-0.21794871794871717,-0.016283206749704404,-0.023223553134741004,-1.7648212464118336,-0.4596734860330356,-0.032874206718424004,-0.09777030664739067,-0.008822552555493947,-0.03850562542038591,22334.0,-3.0,-10.0,0.0,0.0,0.0,False
