accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,test_accuracy,test_brier,test_logloss,test_auc,test_samples,params,test_season,config_id
0.6851851851851852,0.21029950147205384,0.6178681685518612,0.7263863878884887,15,9,2806,702,0.6631578947368421,0.21588336688791457,0.6254532296024335,0.7040627885503231,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,121
0.6903820816864296,0.2065915484113664,0.6067308169633171,0.7353440769658991,22,9,3034,759,0.7508771929824561,0.19095101980622553,0.5672205888690534,0.7788896711254149,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,121
0.6852713178294574,0.20274162077744787,0.6035947812848829,0.7453333860634344,25,9,2579,645,0.647887323943662,0.23556247750656467,0.6828188623474238,0.6788427672955974,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,122
0.6666666666666666,0.2158266342920686,0.6316100031832185,0.7154445111377884,15,9,2806,702,0.6771929824561403,0.20802990231465882,0.6098703804383394,0.7262234533702677,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,122
0.6798418972332015,0.20712429421588768,0.6080731689830952,0.7351727878727322,18,9,3034,759,0.7228070175438597,0.19245268011242894,0.5738152031679357,0.7773307854772202,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,122
0.7007751937984497,0.20189801816842445,0.5990621642809241,0.7451356481847663,22,9,2579,645,0.6373239436619719,0.23523947876386997,0.6725863729356528,0.6705911949685535,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,123
0.6780626780626781,0.20997237122205534,0.615783624211917,0.7256819394424436,18,9,2806,702,0.6842105263157895,0.21234183891142733,0.6203888851748983,0.7102185287780856,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,123
0.689064558629776,0.2055186087828171,0.6044888397064142,0.7383273620052242,25,9,3034,759,0.7228070175438597,0.18997917292924021,0.5613727659511322,0.7808005632102987,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,123
0.6868217054263566,0.20553691061091126,0.6056041131600945,0.736494502886973,15,9,2579,645,0.6267605633802817,0.23171467155449926,0.6695207449331619,0.6831698113207547,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,124
0.6837606837606838,0.2121185446983315,0.6199140758528432,0.7241063091903427,16,9,2806,702,0.6631578947368421,0.2087606734402849,0.6096347897548489,0.7223761157279164,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,124
0.6956521739130435,0.20305690492553005,0.6001056938677639,0.74597827483335,36,9,3034,759,0.7473684210526316,0.19037111979976074,0.5653330872657563,0.782812028562808,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,124
0.6775193798449612,0.2051829152728857,0.6045627699056914,0.7382939175828522,16,9,2579,645,0.6514084507042254,0.23463755760373406,0.6720099558249285,0.6758238993710691,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,125
0.6851851851851852,0.21029950147205384,0.6178681685518612,0.7263863878884887,15,9,2806,702,0.6631578947368421,0.21588336688791457,0.6254532296024335,0.7040627885503231,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,125
0.6903820816864296,0.2065915484113664,0.6067308169633171,0.7353440769658991,22,9,3034,759,0.7508771929824561,0.19095101980622553,0.5672205888690534,0.7788896711254149,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,125
0.6852713178294574,0.20274162077744787,0.6035947812848829,0.7453333860634344,25,9,2579,645,0.647887323943662,0.23556247750656467,0.6828188623474238,0.6788427672955974,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,126
0.6666666666666666,0.2158266342920686,0.6316100031832185,0.7154445111377884,15,9,2806,702,0.6771929824561403,0.20802990231465882,0.6098703804383394,0.7262234533702677,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,126
0.6798418972332015,0.20712429421588768,0.6080731689830952,0.7351727878727322,18,9,3034,759,0.7228070175438597,0.19245268011242894,0.5738152031679357,0.7773307854772202,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,126
0.7007751937984497,0.20189801816842445,0.5990621642809241,0.7451356481847663,22,9,2579,645,0.6373239436619719,0.23523947876386997,0.6725863729356528,0.6705911949685535,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,127
0.6780626780626781,0.20997237122205534,0.615783624211917,0.7256819394424436,18,9,2806,702,0.6842105263157895,0.21234183891142733,0.6203888851748983,0.7102185287780856,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,127
0.689064558629776,0.2055186087828171,0.6044888397064142,0.7383273620052242,25,9,3034,759,0.7228070175438597,0.18997917292924021,0.5613727659511322,0.7808005632102987,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,127
0.6868217054263566,0.20553691061091126,0.6056041131600945,0.736494502886973,15,9,2579,645,0.6267605633802817,0.23171467155449926,0.6695207449331619,0.6831698113207547,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,128
0.6837606837606838,0.2121185446983315,0.6199140758528432,0.7241063091903427,16,9,2806,702,0.6631578947368421,0.2087606734402849,0.6096347897548489,0.7223761157279164,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,128
0.6956521739130435,0.20305690492553005,0.6001056938677639,0.74597827483335,36,9,3034,759,0.7473684210526316,0.19037111979976074,0.5653330872657563,0.782812028562808,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,128
0.6775193798449612,0.2051829152728857,0.6045627699056914,0.7382939175828522,16,9,2579,645,0.6514084507042254,0.23463755760373406,0.6720099558249285,0.6758238993710691,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,129
0.6851851851851852,0.21029950147205384,0.6178681685518612,0.7263863878884887,15,9,2806,702,0.6631578947368421,0.21588336688791457,0.6254532296024335,0.7040627885503231,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,129
0.6903820816864296,0.2065915484113664,0.6067308169633171,0.7353440769658991,22,9,3034,759,0.7508771929824561,0.19095101980622553,0.5672205888690534,0.7788896711254149,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,129
0.6852713178294574,0.20274162077744787,0.6035947812848829,0.7453333860634344,25,9,2579,645,0.647887323943662,0.23556247750656467,0.6828188623474238,0.6788427672955974,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,130
0.6666666666666666,0.2158266342920686,0.6316100031832185,0.7154445111377884,15,9,2806,702,0.6771929824561403,0.20802990231465882,0.6098703804383394,0.7262234533702677,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,130
0.6798418972332015,0.20712429421588768,0.6080731689830952,0.7351727878727322,18,9,3034,759,0.7228070175438597,0.19245268011242894,0.5738152031679357,0.7773307854772202,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,130
0.7007751937984497,0.20189801816842445,0.5990621642809241,0.7451356481847663,22,9,2579,645,0.6373239436619719,0.23523947876386997,0.6725863729356528,0.6705911949685535,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,131
0.6780626780626781,0.20997237122205534,0.615783624211917,0.7256819394424436,18,9,2806,702,0.6842105263157895,0.21234183891142733,0.6203888851748983,0.7102185287780856,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,131
0.689064558629776,0.2055186087828171,0.6044888397064142,0.7383273620052242,25,9,3034,759,0.7228070175438597,0.18997917292924021,0.5613727659511322,0.7808005632102987,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,131
0.6868217054263566,0.20553691061091126,0.6056041131600945,0.736494502886973,15,9,2579,645,0.6267605633802817,0.23171467155449926,0.6695207449331619,0.6831698113207547,284,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,132
0.6837606837606838,0.2121185446983315,0.6199140758528432,0.7241063091903427,16,9,2806,702,0.6631578947368421,0.2087606734402849,0.6096347897548489,0.7223761157279164,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,132
0.6956521739130435,0.20305690492553005,0.6001056938677639,0.74597827483335,36,9,3034,759,0.7473684210526316,0.19037111979976074,0.5653330872657563,0.782812028562808,285,"{'max_depth': 7, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,132
0.6713178294573643,0.21615009836813695,0.6440605801948234,0.7239776951672863,8,9,2579,645,0.6126760563380281,0.2559460915488749,0.7471580472482038,0.6425157232704403,284,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,133
0.6737891737891738,0.21623624928976012,0.6443216249045566,0.7224723222622382,10,9,2806,702,0.6526315789473685,0.2299652192166181,0.6688648535939445,0.6857494613727301,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,133
0.6772068511198946,0.2170693824725592,0.6401343340267227,0.7199851549452588,8,9,3034,759,0.712280701754386,0.1972346583248329,0.591785009395517,0.771145529518254,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,133
0.689922480620155,0.213895221953225,0.6494588485752004,0.7278434706952464,10,9,2579,645,0.6408450704225352,0.24710256548455994,0.7258764770233455,0.6611823899371069,284,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,134
0.6609686609686609,0.22569292903415283,0.6773970756038645,0.7036314525810323,6,9,2806,702,0.6771929824561403,0.2218927906154973,0.6493575663517662,0.7098594439314662,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,134
0.6719367588932806,0.21919605257994784,0.6495534800871283,0.7196639878955706,8,9,3034,759,0.7192982456140351,0.19417742450456096,0.5840084964740764,0.780750276576486,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,134
0.6666666666666666,0.21389704727307185,0.638971815647582,0.7255497113026972,9,9,2579,645,0.6654929577464789,0.23296963724975545,0.68740358455301,0.6894088050314465,284,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,135
0.6695156695156695,0.2210091662079219,0.6500365748707283,0.7090502867813792,5,9,2806,702,0.6771929824561403,0.2194945802108246,0.6464151171645404,0.7022673643172258,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,135
0.6903820816864296,0.20869288555397153,0.6171131255772075,0.735843670154303,12,9,3034,759,0.7192982456140351,0.19220426353141704,0.5766838912755412,0.7755707532937746,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,135
0.662015503875969,0.2184509967324356,0.6435042234494502,0.7127857312346753,7,9,2579,645,0.6443661971830986,0.24292252842256046,0.7166464872778636,0.6703899371069182,284,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,136
0.6695156695156695,0.21775054447747816,0.6472138818694205,0.7179746898759504,7,9,2806,702,0.6947368421052632,0.2140264719151803,0.6351485439662731,0.7181696932389453,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,136
0.691699604743083,0.20954626175744995,0.6200817580370921,0.7376564797236536,9,9,3034,759,0.7298245614035088,0.19119445969320395,0.5716378509069596,0.7806497033088605,285,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,136
0.6713178294573643,0.21615009836813695,0.6440605801948234,0.7239776951672863,8,9,2579,645,0.6126760563380281,0.2559460915488749,0.7471580472482038,0.6425157232704403,284,"{'max_depth': 7, 'learning_rate': 0.2, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,137
