player_id,player_display_name,player_position,season,week,team,actual_yards,volume,bayes_prediction,bayes_uncertainty,bayes_ci_lower,bayes_ci_upper,error,abs_error,squared_error,pct_error,in_ci_90,in_ci_68
00-0038134,Kenneth Walker,RB,2023,10,SEA,63,19,80.26666666666667,41.33049145376237,12.278008225227566,148.25532510810575,17.266666666666666,17.266666666666666,298.1377777777777,0.2740740740740741,1,1
00-0038134,Kenneth Walker,RB,2023,10,SEA,63,19,79.1875,40.16170439610352,13.121496268409715,145.25350373159029,16.1875,16.1875,262.03515625,0.2569444444444444,1,1
00-0038134,Kenneth Walker,RB,2023,10,SEA,63,19,79.58823529411765,38.921489603317816,15.56238489665985,143.61408569157544,16.588235294117652,16.588235294117652,275.1695501730105,0.2633053221288516,1,1
00-0038134,Kenneth Walker,RB,2023,10,SEA,63,19,78.16666666666667,38.23803157621388,15.265104723794842,141.0682286095385,15.166666666666671,15.166666666666671,230.0277777777779,0.2407407407407408,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,69.43267973856209,50.0,-12.817320261437914,151.6826797385621,-25.567320261437914,25.567320261437914,653.6878653509336,0.26912968696250433,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,56.0,50.0,-26.25,138.25,-39.0,39.0,1521.0,0.4105263157894737,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,90.0,48.08326112068523,10.903035456472793,169.0969645435272,-5.0,5.0,25.0,0.05263157894736842,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,71.0,47.31807265728392,-6.838229521232051,148.83822952123205,-24.0,24.0,576.0,0.25263157894736843,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,79.5,42.20979349234804,10.064889705087467,148.93511029491253,-15.5,15.5,240.25,0.1631578947368421,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,72.8,39.505695791872846,7.81313042236917,137.78686957763082,-22.200000000000003,22.200000000000003,492.84000000000015,0.23368421052631583,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,66.83333333333333,38.23828796725432,3.931349627199964,129.73531703946668,-28.16666666666667,28.16666666666667,793.3611111111114,0.29649122807017547,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,66.14285714285714,34.95439205321019,8.642882215326374,123.6428320703879,-28.85714285714286,28.85714285714286,832.7346938775513,0.3037593984962406,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,64.25,32.801350146427986,10.29177900912596,118.20822099087404,-30.75,30.75,945.5625,0.3236842105263158,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,67.66666666666667,32.34965223924362,14.45148873311092,120.88184460022242,-27.33333333333333,27.33333333333333,747.1111111111109,0.287719298245614,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,70.0,31.379398762032814,18.38088903645602,121.61911096354399,-25.0,25.0,625.0,0.2631578947368421,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,68.45454545454545,30.207163509219583,18.763761481879236,118.14532942721166,-26.545454545454547,26.545454545454547,704.6611570247935,0.2794258373205742,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,65.58333333333333,30.47042778985831,15.459479619016406,115.70718704765025,-29.41666666666667,29.41666666666667,865.340277777778,0.3096491228070176,1,1
00-0038542,Bijan Robinson,RB,2023,10,ATL,95,22,66.07692307692308,29.227445829965873,17.99777468662922,114.15607146721695,-28.92307692307692,28.92307692307692,836.5443786982247,0.3044534412955465,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,69.43267973856209,50.0,-12.817320261437914,151.6826797385621,-7.567320261437914,7.567320261437914,57.264335939168774,0.0982768865121807,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,80.0,50.0,-2.25,162.25,3.0,3.0,9.0,0.03896103896103896,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,74.0,8.48528137423857,60.04171213937755,87.95828786062245,-3.0,3.0,9.0,0.03896103896103896,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,100.0,45.43126676640219,25.265566169268396,174.7344338307316,23.0,23.0,529.0,0.2987012987012987,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,94.25,38.836194458262774,30.364460116157737,158.13553988384226,17.25,17.25,297.5625,0.22402597402597402,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,86.2,38.14708376796318,23.448047201700568,148.95195279829943,9.200000000000003,9.200000000000003,84.64000000000006,0.11948051948051952,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,82.83333333333333,35.10223164795462,25.090162272447984,140.57650439421866,5.833333333333329,5.833333333333329,34.02777777777772,0.07575757575757569,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,85.28571428571429,32.694108978602884,31.503905015912544,139.06752355551603,8.285714285714292,8.285714285714292,68.6530612244899,0.10760667903525055,1,1
00-0039139,Jahmyr Gibbs,RB,2023,10,DET,77,14,84.625,30.3264971365212,34.73791221042262,134.51208778957738,7.625,7.625,58.140625,0.09902597402597403,1,1
00-0030513,Latavius Murray,RB,2023,11,BUF,35,10,67.875,29.215639158309912,19.815273584580197,115.9347264154198,32.875,32.875,1080.765625,0.9392857142857143,1,0
00-0030513,Latavius Murray,RB,2023,11,BUF,35,10,65.33333333333333,28.372521918222215,18.660534777857784,112.00613188880888,30.33333333333333,30.33333333333333,920.1111111111109,0.8666666666666666,1,0
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,74.75,33.87687791315571,19.022535832858857,130.47746416714114,-11.25,11.25,126.5625,0.1308139534883721,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,70.55555555555556,34.09586159312854,14.46786323485911,126.643247876252,-15.444444444444443,15.444444444444443,238.5308641975308,0.17958656330749354,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,75.6,35.886240012325366,16.567135179724765,134.63286482027522,-10.400000000000006,10.400000000000006,108.16000000000012,0.1209302325581396,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,76.18181818181819,34.099320174508414,20.088436494751846,132.27519986888453,-9.818181818181813,9.818181818181813,96.39669421487594,0.11416490486257923,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,75.25,32.67227070050799,21.504114697664363,128.99588530233564,-10.75,10.75,115.5625,0.125,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,78.3076923076923,33.16721427199008,23.74762483026862,132.867759785116,-7.692307692307693,7.692307692307693,59.17159763313611,0.0894454382826476,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,76.0,33.015148038438355,21.690081476768903,130.3099185232311,-10.0,10.0,100.0,0.11627906976744186,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,76.6,31.89894758675993,24.12623121977991,129.07376878022006,-9.400000000000006,9.400000000000006,88.36000000000011,0.10930232558139541,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,77.1875,30.90678188790717,26.345843794392707,128.0291562056073,-8.8125,8.8125,77.66015625,0.10247093023255814,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,78.17647058823529,30.20189417511269,28.494354670174914,127.85858650629567,-7.82352941176471,7.82352941176471,61.20761245674747,0.09097127222982221,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,76.22222222222223,30.45064580703272,26.1309098696534,126.31353457479105,-9.777777777777771,9.777777777777771,95.60493827160481,0.1136950904392764,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,77.26315789473684,29.938533522430323,28.014270250338953,126.51204553913472,-8.736842105263165,8.736842105263165,76.33240997229929,0.10159118727050191,1,1
00-0031687,Raheem Mostert,RB,2023,11,LV,86,22,75.5,30.188007378323004,25.84072786265866,125.15927213734133,-10.5,10.5,110.25,0.12209302325581395,1,1
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,95.26666666666667,48.88976911184511,14.842996477681453,175.69033685565188,57.266666666666666,57.266666666666666,3279.471111111111,1.5070175438596491,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,93.25,47.915898544568,14.428346894185637,172.07165310581436,55.25,55.25,3052.5625,1.4539473684210527,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,92.47058823529412,46.50553414253355,15.968984570826422,168.9721918997618,54.470588235294116,54.470588235294116,2967.0449826989616,1.4334365325077398,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,88.44444444444444,48.24230779552227,9.085848120810297,167.80304076807857,50.44444444444444,50.44444444444444,2544.641975308642,1.327485380116959,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,90.21052631578948,47.51090979667305,12.055079700262311,168.36597293131666,52.21052631578948,52.21052631578948,2725.9390581717457,1.3739612188365653,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,87.85,47.433360456650405,9.822122048810073,165.87787795118993,49.849999999999994,49.849999999999994,2485.0224999999996,1.3118421052631577,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,88.28571428571429,46.275417725983694,12.162652126471116,164.40877644495748,50.28571428571429,50.28571428571429,2528.6530612244906,1.3233082706766919,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,88.86363636363636,45.24146376157654,14.441428475842955,163.28584425142975,50.86363636363636,50.86363636363636,2587.109504132231,1.338516746411483,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,88.26086956521739,44.295718437979524,15.394412734741067,161.12732639569373,50.26086956521739,50.26086956521739,2526.1550094517956,1.322654462242563,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,85.58333333333333,45.264360360448926,11.123460540394845,160.0432061262718,47.58333333333333,47.58333333333333,2264.173611111111,1.2521929824561402,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,83.68,45.32173871333711,9.125739816560454,158.23426018343957,45.68000000000001,45.68000000000001,2086.6624000000006,1.202105263157895,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,83.38461538461539,44.431589593960666,10.294650502550084,156.47458026668068,45.38461538461539,45.38461538461539,2059.763313609468,1.194331983805668,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,84.07407407407408,43.715800633995315,12.16158203115178,155.98656611699636,46.074074074074076,46.074074074074076,2122.8203017832648,1.2124756335282652,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,82.28571428571429,43.92995868244438,10.020932253093292,154.5504963183353,44.28571428571429,44.28571428571429,1961.224489795919,1.1654135338345866,1,0
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,79.75862068965517,45.234038362730615,5.348627582963317,154.16861379634702,41.758620689655174,41.758620689655174,1743.7824019024972,1.0989110707803993,1,1
00-0032764,Derrick Henry,RB,2023,11,BAL,38,10,80.03333333333333,44.47276061570283,6.875642120502178,153.1910245461645,42.03333333333333,42.03333333333333,1766.801111111111,1.106140350877193,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,76.15384615384616,33.768442254680515,20.604758644896712,131.7029336627956,-1.8461538461538396,1.8461538461538396,3.4082840236686147,0.023668639053254354,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,81.57142857142857,38.25564671384481,18.640889727153855,144.5019674157033,3.5714285714285694,3.5714285714285694,12.755102040816311,0.045787545787545764,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,83.86666666666666,37.92071930199838,21.487083414879322,146.246249918454,5.86666666666666,5.86666666666666,34.4177777777777,0.07521367521367513,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,83.9375,36.63599095607124,23.67129487726281,144.20370512273718,5.9375,5.9375,35.25390625,0.07612179487179487,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,85.23529411764706,35.87396237482819,26.222626011054686,144.24796222423942,7.235294117647058,7.235294117647058,52.34948096885812,0.0927601809954751,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,83.33333333333333,35.72608208545223,24.563928302764417,142.10273836390223,5.333333333333329,5.333333333333329,28.444444444444393,0.06837606837606831,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,81.21052631578948,35.93138360104409,22.103400292071953,140.317652339507,3.2105263157894797,3.2105263157894797,10.30747922437677,0.041160593792172816,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,79.4,35.89810140119566,20.347623195033144,138.45237680496686,1.4000000000000057,1.4000000000000057,1.960000000000016,0.01794871794871802,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,78.19047619047619,35.42544149000693,19.915624939414784,136.4653274415376,0.1904761904761898,0.1904761904761898,0.03628117913832174,0.0024420024420024333,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,78.95454545454545,34.756948291607166,21.779365514851662,136.12972539423924,0.9545454545454533,0.9545454545454533,0.911157024793386,0.01223776223776222,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,78.91304347826087,33.958414465982926,23.05145168171896,134.7746352748028,0.9130434782608745,0.9130434782608745,0.8336483931947161,0.01170568561872916,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,80.375,33.97545469510497,24.48537702655232,136.26462297344767,2.375,2.375,5.640625,0.030448717948717948,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,80.88,33.35580908927259,26.009694048146585,135.75030595185342,2.8799999999999955,2.8799999999999955,8.294399999999975,0.036923076923076864,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,83.34615384615384,35.017643904400316,25.742129623415316,140.95017806889237,5.34615384615384,5.34615384615384,28.58136094674549,0.06854043392504923,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,84.51851851851852,34.87380587464374,27.15110785472956,141.88592918230748,6.518518518518519,6.518518518518519,42.49108367626887,0.0835707502374169,1,1
00-0033280,Christian McCaffrey,RB,2023,11,SF,78,21,85.17857142857143,34.3996700796287,28.591114147582218,141.76602870956066,7.178571428571431,7.178571428571431,51.53188775510207,0.09203296703296705,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,65.7,27.19906044128894,20.957545574079695,110.44245442592032,3.700000000000003,3.700000000000003,13.69000000000002,0.05967741935483876,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,65.36363636363636,25.827399122918774,22.877564806434975,107.84970792083774,3.3636363636363598,3.3636363636363598,11.314049586776834,0.054252199413489674,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,68.75,27.276780001912385,23.879696896854128,113.62030310314587,6.75,6.75,45.5625,0.10887096774193548,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,71.0,27.34654152417328,26.014939192734957,115.98506080726504,9.0,9.0,81.0,0.14516129032258066,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,69.64285714285714,26.75992164774416,25.622786032317997,113.66292825339627,7.642857142857139,7.642857142857139,58.41326530612238,0.1232718894009216,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,69.86666666666666,25.801070483513627,27.423905721286744,112.30942761204658,7.86666666666666,7.86666666666666,61.88444444444434,0.12688172043010743,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,69.375,25.003666397817206,28.243968775590695,110.5060312244093,7.375,7.375,54.390625,0.11895161290322581,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,71.47058823529412,25.705343916826962,29.18529749211376,113.75587897847447,9.470588235294116,9.470588235294116,89.69204152249132,0.15275142314990509,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,72.27777777777777,25.171892718000688,30.870014256666636,113.68554129888891,10.277777777777771,10.277777777777771,105.63271604938258,0.16577060931899631,1,1
00-0033553,James Conner,RB,2023,11,ARI,62,14,70.84210526315789,25.25044148765794,29.305129015960574,112.3790815103552,8.84210526315789,8.84210526315789,78.18282548476446,0.14261460101867565,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,66.75,41.84413720202411,-2.0836056973296593,135.58360569732966,2.75,2.75,7.5625,0.04296875,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,70.61538461538461,42.41764267679676,0.8383624120539395,140.3924068187153,6.615384615384613,6.615384615384613,43.763313609467424,0.10336538461538458,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,67.5,42.387861107052444,-2.228031521101272,137.2280315211013,3.5,3.5,12.25,0.0546875,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,66.0,41.25703403230602,-1.8678209831434032,133.86782098314342,2.0,2.0,4.0,0.03125,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,63.6875,40.91734554766067,-3.621533425901802,130.99653342590182,-0.3125,0.3125,0.09765625,0.0048828125,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,62.705882352941174,39.82424623562,-2.805002704653731,128.21676741053608,-1.294117647058826,1.294117647058826,1.6747404844290723,0.020220588235294157,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,62.94444444444444,38.64844905528661,-0.6322542515020331,126.52114314039092,-1.0555555555555571,1.0555555555555571,1.114197530864201,0.01649305555555558,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,63.0,37.56032185402273,1.2132705501326058,124.7867294498674,-1.0,1.0,1.0,0.015625,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,61.45,37.209895401485255,0.2397220645567586,122.66027793544325,-2.549999999999997,2.549999999999997,6.502499999999985,0.039843749999999956,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,59.38095238095238,37.48663253811442,-2.2845581442458425,121.0464629061506,-4.61904761904762,4.61904761904762,21.33560090702949,0.07217261904761907,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,59.0,36.62681817362531,-1.251115895613637,119.25111589561364,-5.0,5.0,25.0,0.078125,1,1
00-0033699,Austin Ekeler,RB,2023,11,WAS,64,10,59.26086956521739,35.80657302698429,0.35905693582823517,118.16268219460655,-4.739130434782609,4.739130434782609,22.459357277882802,0.07404891304347827,1,1
00-0033897,Joe Mixon,RB,2023,11,HOU,69,16,69.5,37.57437069776862,7.690160202170617,131.3098397978294,0.5,0.5,0.25,0.007246376811594203,1,1
00-0033897,Joe Mixon,RB,2023,11,HOU,69,16,68.27272727272727,35.877822980473354,9.253708469848597,127.29174607560594,-0.7272727272727337,0.7272727272727337,0.5289256198347201,0.010540184453228026,1,1
00-0033897,Joe Mixon,RB,2023,11,HOU,69,16,67.5,34.312732860610744,11.055554444295325,123.94444555570468,-1.5,1.5,2.25,0.021739130434782608,1,1
00-0033897,Joe Mixon,RB,2023,11,HOU,69,16,67.3076923076923,32.85925697928621,13.254214576766493,121.36117003861813,-1.6923076923076934,1.6923076923076934,2.8639053254437905,0.024526198439241934,1,1
00-0033897,Joe Mixon,RB,2023,11,HOU,69,16,67.28571428571429,31.57026003506019,15.352636528040279,119.2187920433883,-1.7142857142857082,1.7142857142857082,2.938775510204061,0.02484472049689432,1,1
00-0033897,Joe Mixon,RB,2023,11,HOU,69,16,68.2,30.627252103781224,17.81817028927989,118.58182971072011,-0.7999999999999972,0.7999999999999972,0.6399999999999955,0.011594202898550683,1,1
